INTJ_A1INV	4	1.4564255675508383e-05
ADP_AUX	4	1.4564255675508383e-05
SYM_ROOT	4	1.4564255675508383e-05
SYM_A3	4	1.4564255675508383e-05
SCONJ_ROOT	4	1.4564255675508383e-05
AUX_NAME	4	1.4564255675508383e-05
NUM_PARATAXIS	4	1.4564255675508383e-05
PROPN_PARATAXIS	4	1.4564255675508383e-05
VERB_DEP	3	1.0923191756631287e-05
INTJ_A2	3	1.0923191756631287e-05
SCONJ_LIST	3	1.0923191756631287e-05
SCONJ_AUX	3	1.0923191756631287e-05
PART_A2	2	7.2821278377541916e-06
SYM_A2INV	2	7.2821278377541916e-06
PUNCT_AM	2	7.2821278377541916e-06
PRON_A3INV	2	7.2821278377541916e-06
DET_DEP	2	7.2821278377541916e-06
DET_A1	2	7.2821278377541916e-06
PUNCT_LIST	2	7.2821278377541916e-06
AUX_A3	2	7.2821278377541916e-06
SYM_PARATAXIS	2	7.2821278377541916e-06
PART_LIST	1	3.6410639188770958e-06
ADP_DEP	1	3.6410639188770958e-06
X_A1INV	1	3.6410639188770958e-06
SYM_DEP	1	3.6410639188770958e-06
X_AM	1	3.6410639188770958e-06
ADV_PARATAXIS	1	3.6410639188770958e-06
ADP_A1	1	3.6410639188770958e-06
PART_ROOT	1	3.6410639188770958e-06
AUX_A3INV	1	3.6410639188770958e-06
AUX_DEP	1	3.6410639188770958e-06
CCONJ_A3	1	3.6410639188770958e-06
PART_DEP	1	3.6410639188770958e-06
SCONJ_DEP	1	3.6410639188770958e-06
CCONJ_PARATAXIS	1	3.6410639188770958e-06
ADJ_AUX	1	3.6410639188770958e-06

============
   LEMMAS   
============
_	274645	1.0
