NUM_A3	264	0.0012750481765362157
DET_NAME	261	0.0012605589927119406
X_AM	254	0.001226750897121965
NOUN_A2INV	253	0.00122192116918054
AUX_AUX	251	0.0012122617132976899
ADJ_AM	247	0.0011929428015319897
NUM_A2	221	0.001067369875054938
SYM_AM	210	0.0010142428676992625
PROPN_A1INV	183	0.0008838402132807859
PRON_ROOT	172	0.0008307132059251103
X_NAME	158	0.0007630970147451594
PRON_LIST	157	0.0007582672868037344
PROPN_ROOT	156	0.0007534375588623093
NOUN_A1INV	146	0.0007051402794480587
ADV_A2	145	0.0007003105515066337
ADP_NAME	140	0.0006761619117995083
ADJ_A3	140	0.0006761619117995083
X_LIST	117	0.000565078169146732
ADV_LIST	109	0.0005264403456153315
PRON_NAME	84	0.000405697147079705
SYM_A2	79	0.0003815485073725797
ADJ_A2INV	73	0.00035257013972402935
DET_A1	64	0.00030910258825120383
NOUN_PARATAXIS	63	0.00030427286030977873
NOUN_DEP	63	0.00030427286030977873
NUM_NAME	62	0.0002994431323683537
ADP_AM	52	0.0002511458529541031
SYM_LIST	49	0.00023665666912982793
VERB_NAME	49	0.00023665666912982793
ADJ_NAME	45	0.00021733775736412767
AUX_A2INV	44	0.00021250802942270262
ADV_ROOT	44	0.00021250802942270262
VERB_A3INV	41	0.00019801884559842743
VERB_A1	40	0.00019318911765700238
ADJ_PARATAXIS	37	0.0001786999338327272
INTJ_AM	36	0.00017387020589130215
PUNCT_NAME	34	0.00016421075000845202
PRON_A2INV	33	0.00015938102206702697
SYM_A1	33	0.00015938102206702697
ADV_A1	31	0.00014972156618417684
SYM_NAME	30	0.0001448918382427518
NUM_A1	28	0.00013523238235990166
INTJ_ROOT	28	0.00013523238235990166
SYM_A2INV	27	0.0001304026544184766
PRON_A1INV	27	0.0001304026544184766
X_A1	25	0.00012074319853562649
X_A2	25	0.00012074319853562649
ADJ_A3INV	24	0.00011591347059420142
VERB_DEP	22	0.00010625401471135131
ADP_LIST	20	9.659455882850119e-05
PROPN_DEP	19	9.176483088707613e-05
ADJ_A1	17	8.210537500422601e-05
NUM_ROOT	15	7.24459191213759e-05
SYM_DEP	15	7.24459191213759e-05
PRON_PARATAXIS	13	6.278646323852578e-05
PUNCT_DEP	12	5.795673529710071e-05
PART_A1INV	12	5.795673529710071e-05
PROPN_A2INV	12	5.795673529710071e-05
X_A3	11	5.3127007355675654e-05
SYM_ROOT	10	4.8297279414250596e-05
CCONJ_NAME	10	4.8297279414250596e-05
PROPN_PARATAXIS	10	4.8297279414250596e-05
CCONJ_LIST	9	4.346755147282554e-05
SYM_A3	8	3.863782353140048e-05
DET_LIST	8	3.863782353140048e-05
CCONJ_A1INV	8	3.863782353140048e-05
PART_NAME	8	3.863782353140048e-05
X_A1INV	7	3.3808095589975414e-05
X_ROOT	7	3.3808095589975414e-05
NUM_DEP	6	2.8978367648550356e-05
SCONJ_A1INV	6	2.8978367648550356e-05
PRON_REPARANDUM	5	2.4148639707125298e-05
DET_A2INV	5	2.4148639707125298e-05
NOUN_GOESWITH	5	2.4148639707125298e-05
SCONJ_A2	5	2.4148639707125298e-05
X_A2INV	4	1.931891176570024e-05
DET_A2	4	1.931891176570024e-05
DET_AM	4	1.931891176570024e-05
NOUN_ADDRESSEE	3	1.4489183824275178e-05
INTJ_NAME	3	1.4489183824275178e-05
PROPN_ADDRESSEE	3	1.4489183824275178e-05
ADJ_GOESWITH	3	1.4489183824275178e-05
ADV_PARATAXIS	3	1.4489183824275178e-05
INTJ_A1INV	3	1.4489183824275178e-05
ADP_ROOT	3	1.4489183824275178e-05
ADP_REPARANDUM	3	1.4489183824275178e-05
X_DEP	3	1.4489183824275178e-05
PRON_DEP	3	1.4489183824275178e-05
ADP_DEP	3	1.4489183824275178e-05
X_PARATAXIS	2	9.65945588285012e-06
PART_LIST	2	9.65945588285012e-06
ADV_A3	2	9.65945588285012e-06
ADV_GOESWITH	2	9.65945588285012e-06
SCONJ_AM	2	9.65945588285012e-06
X_GOESWITH	2	9.65945588285012e-06
PART_A2INV	2	9.65945588285012e-06
AUX_LIST	2	9.65945588285012e-06
INTJ_LIST	2	9.65945588285012e-06
VERB_GOESWITH	2	9.65945588285012e-06
DET_REPARANDUM	1	4.82972794142506e-06
INTJ_A2	1	4.82972794142506e-06
ADP_A2	1	4.82972794142506e-06
AUX_ROOT	1	4.82972794142506e-06
CCONJ_REPARANDUM	1	4.82972794142506e-06
SYM_A1INV	1	4.82972794142506e-06
PRON_GOESWITH	1	4.82972794142506e-06
PUNCT_AM	1	4.82972794142506e-06
NUM_A2INV	1	4.82972794142506e-06
ADP_A1	1	4.82972794142506e-06
ADV_DEP	1	4.82972794142506e-06
AUX_GOESWITH	1	4.82972794142506e-06
SCONJ_LIST	1	4.82972794142506e-06
PRON_ADDRESSEE	1	4.82972794142506e-06
CCONJ_AM	1	4.82972794142506e-06

============
   LEMMAS   
============
_	207051	1.0
