ADJ_dep	218	0.0010544441434817938
ADJ_xcomp	212	0.0010254227450373409
ADJ_acl	208	0.0010060751460743722
ADV_mark	186	0.0008996633517780444
PRON_fixed	179	0.0008658050535928491
NOUN_nmod:tmod	174	0.0008416205548891383
PRON_nmod	168	0.0008125991564446852
PRON_nsubj:pass	158	0.0007642301590372635
DET_fixed	156	0.0007545563595557791
NOUN_compound	140	0.0006771659637039043
ADP_nmod	137	0.0006626552644816778
NOUN_ccomp	130	0.0006287969662964827
ADJ_ccomp	129	0.0006239600665557404
NUM_compound	129	0.0006239600665557404
ADJ_compound	127	0.0006142862670742561
NUM_appos	126	0.000609449367333514
NUM_conj	119	0.0005755910691483187
PRON_root	116	0.0005610803699260922
SYM_nmod	91	0.00044015787640753784
SCONJ_fixed	91	0.00044015787640753784
ADJ_acl:relcl	90	0.00043532097666679567
ADP_compound	89	0.0004304840769260535
SYM_obj	79	0.00038211507951863173
NOUN_fixed	77	0.0003724412800371474
PRON_conj	76	0.0003676043802964052
NOUN_parataxis	76	0.0003676043802964052
DET_advmod	75	0.00036276748055566303
NOUN_dep	74	0.00035793058081492085
PROPN_nsubj:pass	74	0.00035793058081492085
NUM_dep	73	0.0003530936810741787
ADP_advmod	73	0.0003530936810741787
ADV_cc	68	0.0003289091823704678
NUM_nsubj	66	0.0003192353828889835
CCONJ_flat:name	65	0.0003143984831482413
ADV_root	64	0.00030956158340749915
X_flat:foreign	64	0.00030956158340749915
SYM_obl	61	0.0002950508841852726
ADJ_nmod	59	0.00028537708470378827
PROPN_dep	57	0.0002757032852223039
NOUN_acl:relcl	56	0.00027086638548156174
NOUN_advcl	51	0.00024668188677785086
ADV_conj	49	0.0002370080872963665
SYM_appos	49	0.0002370080872963665
NUM_root	46	0.00022249738807414
ADJ_obl	46	0.00022249738807414
DET_appos	45	0.00021766048833339783
ADJ_advcl	44	0.00021282358859265566
PROPN_parataxis	43	0.00020798668885191348
NUM_obj	41	0.00019831288937042913
PROPN_nmod:npmod	39	0.00018863908988894478
SCONJ_advmod	38	0.0001838021901482026
ADV_fixed	35	0.00016929149092597608
PRON_dep	34	0.0001644545911852339
NOUN_csubj	33	0.00015961769144449175
PROPN_xcomp	33	0.00015961769144449175
ADJ_advmod	33	0.00015961769144449175
PRON_mark	31	0.0001499438919630074
NOUN_acl	31	0.0001499438919630074
VERB_fixed	30	0.00014510699222226522
PRON_xcomp	30	0.00014510699222226522
ADP_obj	29	0.00014027009248152305
DET_flat:name	29	0.00014027009248152305
DET_dep	27	0.0001305962930000387
ADJ_nsubj	24	0.00011608559377781217
NOUN_amod	24	0.00011608559377781217
X_nmod	23	0.00011124869403707
ADJ_csubj	23	0.00011124869403707
DET_conj	23	0.00011124869403707
ADJ_parataxis	20	9.673799481484348e-05
ADV_obj	20	9.673799481484348e-05
SYM_root	19	9.19010950741013e-05
DET_mark	17	8.222729559261695e-05
SYM_conj	16	7.739039585187479e-05
PRON_ccomp	15	7.255349611113261e-05
ADP_conj	15	7.255349611113261e-05
ADP_fixed	15	7.255349611113261e-05
PRON_appos	14	6.771659637039044e-05
PRON_parataxis	14	6.771659637039044e-05
SCONJ_obj	13	6.287969662964826e-05
PRON_acl:relcl	12	5.8042796888906084e-05
INTJ_root	12	5.8042796888906084e-05
ADP_appos	11	5.3205897148163915e-05
ADV_xcomp	11	5.3205897148163915e-05
ADJ_obj	11	5.3205897148163915e-05
DET_root	10	4.836899740742174e-05
ADV_parataxis	10	4.836899740742174e-05
INTJ_discourse	10	4.836899740742174e-05
SYM_nsubj	10	4.836899740742174e-05
PRON_nmod:npmod	9	4.353209766667956e-05
X_obl	8	3.8695197925937394e-05
DET_nsubj	8	3.8695197925937394e-05
ADP_nsubj	8	3.8695197925937394e-05
NOUN_vocative	7	3.385829818519522e-05
ADJ_fixed	7	3.385829818519522e-05
NUM_xcomp	7	3.385829818519522e-05
NUM_nsubj:pass	7	3.385829818519522e-05
X_obj	7	3.385829818519522e-05
PRON_obl:agent	6	2.9021398444453042e-05
PRON_cc	6	2.9021398444453042e-05
NUM_flat	6	2.9021398444453042e-05
PROPN_advmod	6	2.9021398444453042e-05
DET_compound	6	2.9021398444453042e-05
PROPN_acl:relcl	6	2.9021398444453042e-05
NUM_fixed	6	2.9021398444453042e-05
DET_nmod	6	2.9021398444453042e-05
SCONJ_dep	5	2.418449870371087e-05
NOUN_dislocated	5	2.418449870371087e-05
ADP_flat:name	5	2.418449870371087e-05
X_appos	5	2.418449870371087e-05
PRON_advcl	5	2.418449870371087e-05
PART_dep	5	2.418449870371087e-05
SYM_nsubj:pass	5	2.418449870371087e-05
ADP_dep	5	2.418449870371087e-05
INTJ_obj	5	2.418449870371087e-05
PROPN_mark	5	2.418449870371087e-05
INTJ_fixed	4	1.9347598962968697e-05
PROPN_flat	4	1.9347598962968697e-05
CCONJ_fixed	4	1.9347598962968697e-05
NOUN_iobj	4	1.9347598962968697e-05
ADJ_appos	4	1.9347598962968697e-05
DET_obj	4	1.9347598962968697e-05
ADJ_nsubj:pass	4	1.9347598962968697e-05
PROPN_advcl	4	1.9347598962968697e-05
X_nsubj	4	1.9347598962968697e-05
INTJ_advmod	4	1.9347598962968697e-05
VERB_advmod	4	1.9347598962968697e-05
VERB_obj	3	1.4510699222226521e-05
PROPN_det	3	1.4510699222226521e-05
X_root	3	1.4510699222226521e-05
ADV_nmod	3	1.4510699222226521e-05
SCONJ_cc	3	1.4510699222226521e-05
ADV_acl:relcl	3	1.4510699222226521e-05
NOUN_advmod	3	1.4510699222226521e-05
ADV_punct	3	1.4510699222226521e-05
PROPN_compound	3	1.4510699222226521e-05
VERB_nsubj	3	1.4510699222226521e-05
SYM_compound	3	1.4510699222226521e-05
NOUN_orphan	3	1.4510699222226521e-05
CCONJ_flat	3	1.4510699222226521e-05
DET_parataxis	3	1.4510699222226521e-05
INTJ_parataxis	3	1.4510699222226521e-05
PUNCT_flat:name	3	1.4510699222226521e-05
NOUN_cc	3	1.4510699222226521e-05
ADV_ccomp	3	1.4510699222226521e-05
CCONJ_punct	3	1.4510699222226521e-05
PROPN_vocative	3	1.4510699222226521e-05
PROPN_csubj	2	9.673799481484348e-06
AUX_conj	2	9.673799481484348e-06
ADP_nmod:npmod	2	9.673799481484348e-06
NUM_advmod	2	9.673799481484348e-06
ADV_amod	2	9.673799481484348e-06
SYM_ccomp	2	9.673799481484348e-06
ADP_amod	2	9.673799481484348e-06
SYM_nmod:npmod	2	9.673799481484348e-06
ADV_advcl	2	9.673799481484348e-06
DET_obl	2	9.673799481484348e-06
NUM_ccomp	2	9.673799481484348e-06
SYM_advmod	2	9.673799481484348e-06
VERB_obl	2	9.673799481484348e-06
PRON_advmod	2	9.673799481484348e-06
ADP_nsubj:pass	2	9.673799481484348e-06
VERB_nmod	2	9.673799481484348e-06
VERB_compound	2	9.673799481484348e-06
X_parataxis	2	9.673799481484348e-06
X_amod	2	9.673799481484348e-06
INTJ_conj	2	9.673799481484348e-06
SCONJ_parataxis	2	9.673799481484348e-06
VERB_amod	2	9.673799481484348e-06
ADV_nsubj	2	9.673799481484348e-06
ADV_csubj	2	9.673799481484348e-06
PUNCT_fixed	2	9.673799481484348e-06
X_nmod:npmod	2	9.673799481484348e-06
DET_dislocated	2	9.673799481484348e-06
X_reparandum	1	4.836899740742174e-06
NOUN_aux	1	4.836899740742174e-06
NOUN_flat:name	1	4.836899740742174e-06
NUM_goeswith	1	4.836899740742174e-06
VERB_obl:agent	1	4.836899740742174e-06
SCONJ_root	1	4.836899740742174e-06
X_ccomp	1	4.836899740742174e-06
DET_cc	1	4.836899740742174e-06
ADV_obl	1	4.836899740742174e-06
NUM_advcl	1	4.836899740742174e-06
NOUN_flat	1	4.836899740742174e-06
NUM_csubj	1	4.836899740742174e-06
PRON_dislocated	1	4.836899740742174e-06
CCONJ_conj	1	4.836899740742174e-06
X_advmod	1	4.836899740742174e-06
X_iobj	1	4.836899740742174e-06
SYM_parataxis	1	4.836899740742174e-06
SYM_orphan	1	4.836899740742174e-06
ADJ_obl:agent	1	4.836899740742174e-06
NUM_obl:agent	1	4.836899740742174e-06
PROPN_iobj	1	4.836899740742174e-06
PRON_csubj	1	4.836899740742174e-06
ADP_root	1	4.836899740742174e-06
PROPN_orphan	1	4.836899740742174e-06
NOUN_det	1	4.836899740742174e-06
VERB_appos	1	4.836899740742174e-06
SYM_xcomp	1	4.836899740742174e-06
NUM_orphan	1	4.836899740742174e-06
PROPN_cc	1	4.836899740742174e-06
VERB_mark	1	4.836899740742174e-06
ADP_nummod	1	4.836899740742174e-06
PROPN_ccomp	1	4.836899740742174e-06
NUM_det	1	4.836899740742174e-06
CCONJ_dep	1	4.836899740742174e-06
VERB_aux:pass	1	4.836899740742174e-06
VERB_aux	1	4.836899740742174e-06
DET_acl:relcl	1	4.836899740742174e-06
NUM_parataxis	1	4.836899740742174e-06

============
   LEMMAS   
============
de	15909	0.07695023797546724
a	12520	0.06055798475409202
,	12299	0.059489029911388
o	9849	0.04763862554656967
.	6855	0.0331569477227876
em	5286	0.025567852029563132
que	4073	0.019700692644042873
e	3775	0.018259296521301708
os	3144	0.015207212784893395
«	2215	0.010713732925743916
»	2206	0.010670200828077236
as	2102	0.01016716325504005
por	1917	0.009272336803002747
um	1687	0.008159849862632048
para	1667	0.008063111867817203
se	1494	0.007226328212668808
uma	1442	0.006974809426150215
com	1349	0.006524977750261193
não	1129	0.0054608598072979145
é	1051	0.005083581627520025
O	1004	0.004856247339705143
)	933	0.004512827458112449
(	932	0.004507990558371706
A	855	0.004135549278334559
mais	726	0.0035115892117788183
--	620	0.002998877839260148
como	587	0.002839260147815656
foi	505	0.002442634369074798
Em	500	0.002418449870371087
:	463	0.0022394845799636265
ser	433	0.0020943775877413614
sua	396	0.0019154122973339008
mas	336	0.0016251983128893705
seu	327	0.0015816662152226908
ou	313	0.0015139496188523005
sobre	310	0.001499438919630074
entre	304	0.0014704175211856208
já	301	0.0014559068219633944
Os	288	0.001393027125333746
tem	274	0.0013253105289633557
está	271	0.0013107998297411292
anos	270	0.001305962930000387
este	270	0.001305962930000387
ainda	262	0.0012672677320744495
ontem	248	0.0011995511357040592
também	248	0.0011995511357040592
são	246	0.0011898773362225747
ter	225	0.0010883024416669892
até	208	0.0010060751460743722
há	207	0.00100123824633363
?	205	0.0009915644468521457
dois	203	0.0009818906473706612
esta	202	0.0009770537476299192
muito	197	0.0009528692489262083
disse	192	0.0009286847502224973
só	189	0.0009141740510002709
Mas	185	0.0008948264520373022
sem	182	0.0008803157528150757
ano	176	0.0008512943543706226
mil	174	0.0008416205548891383
mesmo	173	0.000836783655148396
três	170	0.0008222729559261696
milhões	168	0.0008125991564446852
É	166	0.0008029253569632009
onde	166	0.0008029253569632009
dia	166	0.0008029253569632009
%	164	0.0007932515574817165
foram	164	0.0007932515574817165
vai	163	0.0007884146577409743
seus	159	0.0007690670587780057
E	153	0.0007400456603335526
ele	153	0.0007400456603335526
era	151	0.0007303718608520683
quando	150	0.0007255349611113261
presidente	148	0.0007158611616298417
São	145	0.0007013504624076152
isso	141	0.0006820028634446465
porque	141	0.0006820028634446465
depois	137	0.0006626552644816778
pode	136	0.0006578183647409356
As	136	0.0006578183647409356
país	133	0.0006433076655187091
cento	132	0.000638470765777967
vez	130	0.0006287969662964827
lhe	130	0.0006287969662964827
Portugal	129	0.0006239600665557404
primeiro	129	0.0006239600665557404
Não	129	0.0006239600665557404
estão	127	0.0006142862670742561
todos	127	0.0006142862670742561
contra	126	0.000609449367333514
contos	125	0.0006046124675927717
pessoas	125	0.0006046124675927717
segundo	125	0.0006046124675927717
tempo	124	0.0005997755678520296
Paulo	123	0.0005949386681112874
fazer	123	0.0005949386681112874
primeira	123	0.0005949386681112874
parte	120	0.0005804279688890609
maior	120	0.0005804279688890609
hoje	120	0.0005804279688890609
Estado	118	0.0005707541694075765
agora	118	0.0005707541694075765
bem	116	0.0005610803699260922
caso	116	0.0005610803699260922
apenas	115	0.00055624347018535
outros	114	0.0005514065704446078
Para	113	0.0005465696707038656
US$	113	0.0005465696707038656
Um	111	0.0005368958712223813
suas	111	0.0005368958712223813
novo	110	0.0005320589714816391
antes	110	0.0005320589714816391
!	109	0.0005272220717408969
grupo	108	0.0005223851720001548
De	108	0.0005223851720001548
;	107	0.0005175482722594127
será	106	0.0005127113725186704
menos	106	0.0005127113725186704
sido	105	0.0005078744727779283
dias	105	0.0005078744727779283
diz	105	0.0005078744727779283
grande	103	0.000498200673296444
Segundo	102	0.0004933637735557017
duas	101	0.0004885268738149596
têm	101	0.0004885268738149596
governo	100	0.0004836899740742174
quem	97	0.00046917927485199085
acordo	97	0.00046917927485199085
'	96	0.00046434237511124867
Por	96	0.00046434237511124867
qualquer	96	0.00046434237511124867
José	95	0.0004595054753705065
trabalho	94	0.00045466857562976437
sempre	93	0.0004498316758890222
política	92	0.00044499477614828
durante	91	0.00044015787640753784
mercado	91	0.00044015787640753784
nova	91	0.00044015787640753784
desde	91	0.00044015787640753784
lado	90	0.00043532097666679567
esse	90	0.00043532097666679567
semana	89	0.0004304840769260535
Governo	89	0.0004304840769260535
tudo	89	0.0004304840769260535
Uma	88	0.0004256471771853113
Porto	87	0.00042081027744456914
Brasil	87	0.00042081027744456914
pouco	87	0.00042081027744456914
empresa	86	0.00041597337770382697
quatro	86	0.00041597337770382697
outro	86	0.00041597337770382697
tinha	85	0.0004111364779630848
pontos	84	0.0004062995782223426
cerca	84	0.0004062995782223426
Nacional	84	0.0004062995782223426
final	84	0.0004062995782223426
...	83	0.00040146267848160044
Se	83	0.00040146267848160044
forma	82	0.00039662577874085826
Lisboa	82	0.00039662577874085826
me	81	0.0003917888790001161
processo	81	0.0003917888790001161
nem	80	0.0003869519792593739
cada	80	0.0003869519792593739
melhor	80	0.0003869519792593739
deve	80	0.0003869519792593739
ministro	79	0.00038211507951863173
seja	79	0.00038211507951863173
Com	79	0.00038211507951863173
Câmara	79	0.00038211507951863173
cidade	78	0.00037727817977788956
lugar	77	0.0003724412800371474
todo	75	0.00036276748055566303
essa	75	0.00036276748055566303
empresas	75	0.00036276748055566303
público	74	0.00035793058081492085
mundo	74	0.00035793058081492085
passado	74	0.00035793058081492085
ver	73	0.0003530936810741787
casa	73	0.0003530936810741787
vida	73	0.0003530936810741787
fim	73	0.0003530936810741787
Estados	73	0.0003530936810741787
assim	72	0.0003482567813334365
enquanto	71	0.0003434198815926943
mês	71	0.0003434198815926943
João	71	0.0003434198815926943
partir	71	0.0003434198815926943
jogo	71	0.0003434198815926943
vezes	70	0.00033858298185195215
facto	70	0.00033858298185195215
quase	70	0.00033858298185195215
cinco	70	0.00033858298185195215
ela	69	0.00033374608211121
terá	69	0.00033374608211121
alguns	67	0.0003240722826297257
estava	67	0.0003240722826297257
meses	67	0.0003240722826297257
outras	66	0.0003192353828889835
Rio	66	0.0003192353828889835
local	65	0.0003143984831482413
EUA	65	0.0003143984831482413
Carlos	65	0.0003143984831482413
fez	65	0.0003143984831482413
poder	65	0.0003143984831482413
eles	64	0.00030956158340749915
meio	63	0.000304724683666757
países	63	0.000304724683666757
após	63	0.000304724683666757
seria	63	0.000304724683666757
grandes	62	0.0002998877839260148
Foi	62	0.0002998877839260148
valor	61	0.0002950508841852726
programa	61	0.0002950508841852726
nada	61	0.0002950508841852726
início	60	0.00029021398444453045
toda	60	0.00029021398444453045
afirmou	59	0.00028537708470378827
fora	59	0.00028537708470378827
Ele	59	0.00028537708470378827
relação	58	0.0002805401849630461
além	58	0.0002805401849630461
PÚBLICO	58	0.0002805401849630461
Unidos	58	0.0002805401849630461
nos	58	0.0002805401849630461
algumas	58	0.0002805401849630461
vão	58	0.0002805401849630461
através	58	0.0002805401849630461
-	58	0.0002805401849630461
podem	57	0.0002757032852223039
dar	57	0.0002757032852223039
exemplo	57	0.0002757032852223039
15	56	0.00027086638548156174
eu	56	0.00027086638548156174
Como	56	0.00027086638548156174
outra	56	0.00027086638548156174
Folha	56	0.00027086638548156174
teve	56	0.00027086638548156174
conta	56	0.00027086638548156174
problemas	55	0.00026602948574081957
qual	55	0.00026602948574081957
poderá	55	0.00026602948574081957
deverá	55	0.00026602948574081957
nacional	55	0.00026602948574081957
sistema	54	0.0002611925860000774
mesma	54	0.0002611925860000774
último	54	0.0002611925860000774
tão	54	0.0002611925860000774
equipa	54	0.0002611925860000774
Presidente	54	0.0002611925860000774
Depois	53	0.0002563556862593352
momento	53	0.0002563556862593352
Silva	53	0.0002563556862593352
número	53	0.0002563556862593352
noite	52	0.00025151878651859304
30	52	0.00025151878651859304
música	52	0.00025151878651859304
futebol	52	0.00025151878651859304
entanto	52	0.00025151878651859304
ponto	51	0.00024668188677785086
seis	51	0.00024668188677785086
Fernando	51	0.00024668188677785086
última	51	0.00024668188677785086
Quando	51	0.00024668188677785086
estes	51	0.00024668188677785086
tarde	51	0.00024668188677785086
situação	51	0.00024668188677785086
muitos	51	0.00024668188677785086
segunda	51	0.00024668188677785086
nunca	50	0.0002418449870371087
resultados	49	0.0002370080872963665
segurança	49	0.0002370080872963665
últimos	49	0.0002370080872963665
dizer	49	0.0002370080872963665
candidato	49	0.0002370080872963665
lei	49	0.0002370080872963665
área	49	0.0002370080872963665
20	49	0.0002370080872963665
pois	49	0.0002370080872963665
faz	48	0.00023217118755562433
feito	48	0.00023217118755562433
aqui	48	0.00023217118755562433
volta	48	0.00023217118755562433
Banco	48	0.00023217118755562433
questão	48	0.00023217118755562433
continua	47	0.00022733428781488219
imprensa	47	0.00022733428781488219
Pedro	47	0.00022733428781488219
morte	47	0.00022733428781488219
estar	47	0.00022733428781488219
próximo	46	0.00022249738807414
sob	46	0.00022249738807414
produção	46	0.00022249738807414
todas	46	0.00022249738807414
projecto	46	0.00022249738807414
falta	46	0.00022249738807414
/	46	0.00022249738807414
quer	46	0.00022249738807414
bom	46	0.00022249738807414
havia	45	0.00021766048833339783
dinheiro	45	0.00021766048833339783
campanha	45	0.00021766048833339783
embora	45	0.00021766048833339783
causa	45	0.00021766048833339783
obra	44	0.00021282358859265566
passada	44	0.00021282358859265566
português	44	0.00021282358859265566
coisas	44	0.00021282358859265566
feita	44	0.00021282358859265566
Manuel	44	0.00021282358859265566
Há	44	0.00021282358859265566
logo	44	0.00021282358859265566
boa	44	0.00021282358859265566
responsável	44	0.00021282358859265566
horas	43	0.00020798668885191348
parece	43	0.00020798668885191348
falar	43	0.00020798668885191348
futuro	43	0.00020798668885191348
saber	43	0.00020798668885191348
sentido	43	0.00020798668885191348
chegou	43	0.00020798668885191348
nome	43	0.00020798668885191348
próprio	43	0.00020798668885191348
decisão	43	0.00020798668885191348
1	43	0.00020798668885191348
quanto	43	0.00020798668885191348
condições	43	0.00020798668885191348
António	43	0.00020798668885191348
partido	43	0.00020798668885191348
proposta	43	0.00020798668885191348
polícia	42	0.0002031497891111713
fase	42	0.0002031497891111713
serviços	42	0.0002031497891111713
aí	42	0.0002031497891111713
dez	42	0.0002031497891111713
posição	42	0.0002031497891111713
apesar	42	0.0002031497891111713
actual	42	0.0002031497891111713
livro	42	0.0002031497891111713
obras	42	0.0002031497891111713
portugueses	42	0.0002031497891111713
vitória	41	0.00019831288937042913
serão	41	0.00019831288937042913
prazo	41	0.00019831288937042913
Ministério	41	0.00019831288937042913
frente	41	0.00019831288937042913
Nova	41	0.00019831288937042913
período	41	0.00019831288937042913
República	41	0.00019831288937042913
zona	41	0.00019831288937042913
papel	40	0.00019347598962968695
título	40	0.00019347598962968695
novos	40	0.00019347598962968695
problema	40	0.00019347598962968695
presença	40	0.00019347598962968695
internacional	40	0.00019347598962968695
Comissão	40	0.00019347598962968695
base	40	0.00019347598962968695
homem	39	0.00018863908988894478
então	39	0.00018863908988894478
história	39	0.00018863908988894478
desenvolvimento	39	0.00018863908988894478
lá	39	0.00018863908988894478
direito	39	0.00018863908988894478
filme	39	0.00018863908988894478
aumento	39	0.00018863908988894478
tendo	39	0.00018863908988894478
Instituto	39	0.00018863908988894478
qualidade	39	0.00018863908988894478
novas	39	0.00018863908988894478
vários	39	0.00018863908988894478
Espanha	38	0.0001838021901482026
produtos	38	0.0001838021901482026
social	38	0.0001838021901482026
época	38	0.0001838021901482026
jogadores	38	0.0001838021901482026
possível	38	0.0001838021901482026
sendo	38	0.0001838021901482026
deu	38	0.0001838021901482026
ficou	38	0.0001838021901482026
apoio	38	0.0001838021901482026
Já	38	0.0001838021901482026
líder	38	0.0001838021901482026
criação	38	0.0001838021901482026
principal	38	0.0001838021901482026
região	37	0.00017896529040746043
reunião	37	0.00017896529040746043
dentro	37	0.00017896529040746043
espaço	37	0.00017896529040746043
portuguesa	37	0.00017896529040746043
plano	37	0.00017896529040746043
hora	37	0.00017896529040746043
tal	37	0.00017896529040746043
passar	36	0.00017412839066671825
gente	36	0.00017412839066671825
eleições	36	0.00017412839066671825
economia	36	0.00017412839066671825
estas	36	0.00017412839066671825
França	36	0.00017412839066671825
resultado	36	0.00017412839066671825
tenha	36	0.00017412839066671825
estado	36	0.00017412839066671825
nível	36	0.00017412839066671825
jogos	36	0.00017412839066671825
crianças	36	0.00017412839066671825
R$	36	0.00017412839066671825
próxima	36	0.00017412839066671825
jornal	35	0.00016929149092597608
Sporting	35	0.00016929149092597608
tipo	35	0.00016929149092597608
especial	35	0.00016929149092597608
capital	35	0.00016929149092597608
jovens	35	0.00016929149092597608
manter	35	0.00016929149092597608
Costa	35	0.00016929149092597608
Mais	35	0.00016929149092597608
longo	35	0.00016929149092597608
partida	35	0.00016929149092597608
Benfica	35	0.00016929149092597608
rede	35	0.00016929149092597608
ir	35	0.00016929149092597608
Entre	35	0.00016929149092597608
Europa	35	0.00016929149092597608
for	35	0.00016929149092597608
dá	35	0.00016929149092597608
saúde	35	0.00016929149092597608
aquele	35	0.00016929149092597608
modo	35	0.00016929149092597608
casos	35	0.00016929149092597608
ninguém	35	0.00016929149092597608
preços	35	0.00016929149092597608
devem	35	0.00016929149092597608
entrada	35	0.00016929149092597608
quais	34	0.0001644545911852339
sociedade	34	0.0001644545911852339
primeiros	34	0.0001644545911852339
importante	34	0.0001644545911852339
Associação	34	0.0001644545911852339
sete	34	0.0001644545911852339
Esta	34	0.0001644545911852339
defesa	34	0.0001644545911852339
venda	34	0.0001644545911852339
encontro	34	0.0001644545911852339
inflação	34	0.0001644545911852339
verdade	34	0.0001644545911852339
total	34	0.0001644545911852339
Apesar	34	0.0001644545911852339
12	34	0.0001644545911852339
afirma	33	0.00015961769144449175
coisa	33	0.00015961769144449175
Sul	33	0.00015961769144449175
autoridades	33	0.00015961769144449175
aquela	33	0.00015961769144449175
18	33	0.00015961769144449175
2	33	0.00015961769144449175
50	33	0.00015961769144449175
imagem	33	0.00015961769144449175
Maria	33	0.00015961769144449175
10	33	0.00015961769144449175
anterior	33	0.00015961769144449175
único	33	0.00015961769144449175
Henrique	33	0.00015961769144449175
isto	33	0.00015961769144449175
si	32	0.00015478079170374957
Alemanha	32	0.00015478079170374957
Luís	32	0.00015478079170374957
político	32	0.00015478079170374957
organização	32	0.00015478079170374957
PSD	32	0.00015478079170374957
União	32	0.00015478079170374957
maneira	32	0.00015478079170374957
mundial	32	0.00015478079170374957
difícil	32	0.00015478079170374957
equipe	32	0.00015478079170374957
bancos	32	0.00015478079170374957
começou	32	0.00015478079170374957
guerra	32	0.00015478079170374957
1992	32	0.00015478079170374957
fundos	32	0.00015478079170374957
população	31	0.0001499438919630074
meu	31	0.0001499438919630074
mal	31	0.0001499438919630074
FHC	31	0.0001499438919630074
tanto	31	0.0001499438919630074
